61,M,488,En Couple,3,false,6302 VN 63
54,M,462,En Couple,3,false,5356 NE 16
76,M,419,En Couple,0,true,2735 HR 70
50,M,236,Célibataire,0,false,4454 NL 72
19,F,442,Seule,3,false,1176 NW 38
80,M,573,En Couple,4,false,6209 SE 81
58,F,539,En Couple,4,false,8713 MT 10
62,M,826,En Couple,2,false,1030 LJ 93
37,M,478,En Couple,4,false,7224 ES 36
71,M,214,Célibataire,0,false,5218 HS 11
32,M,466,Célibataire,0,false,4937 KM 64
62,M,477,En Couple,3,false,3044 GN 23
27,F,799,En Couple,0,true,8931 TI 77
70,M,833,En Couple,1,false,6461 QS 10
56,M,493,En Couple,3,false,7361 YP 31
23,M,494,Célibataire,0,false,3182 SD 63
26,F,478,En Couple,4,true,5486 YI 65
53,M,416,Seule,3,false,9613 CZ 82
36,M,1131,En Couple,1,true,7527 WM 64
46,M,168,En Couple,3,false,4335 YU 39
53,Homme,163,En Couple,3,false,4157 EX 13
46,F,430,Célibataire,0,false,6943 KI 24
69,F,214,En Couple,4,false,1152 OV 45
37,M,209,Célibataire,0,false,5525 YV 40
48,M,480,Célibataire,0,false,4420 UR 57
40,M,157,En Couple,2,false,2992 AD 80
70,F,444,Célibataire,0,false,3327 JK 51
53,M,532,En Couple,4,false,732 HR 87
21,M,1189,Célibataire,0,false,1208 VN 38
21,F,218,Seule,3,false,7692 FB 86
55,M,492,En Couple,0,false,8489 BR 76
58,M,162,Célibataire,0,false,6720 VB 45
52,M,785,En Couple,1,true,6558 NN 30
23,M,454,Célibataire,0,false,1759 OK 58
75,M,854,Célibataire,0,false,8388 ZG 79
20,M,563,En Couple,1,false,2383 YS 55
37,M,218,En Couple,3,false,9034 FI 43
55,F,1103,En Couple,2,false,9639 HM 81
31,M,828,Célibataire,0,false,1554 KP 25
49,M,164,En Couple,4,true,5491 QJ 43
54,M,522,En Couple,3,false,3664 PK 66
23,F,594,Célibataire,0,false,1343 UY 81
31,M,1102,En Couple,4,false,5689 AL 65
69,M,1388,En Couple,1,false,6058 XJ 36
35,F,171,En Couple,2,false,4661 YU 14
52,M,474,Célibataire,0,false,5013 QY 43
75,F,562,En Couple,0,true,1118 FC 15
44,M,1126,Célibataire,0,false,3889 SE 91
23,M,476,En Couple,4,false,7246 GE 13
44,F,934,Célibataire,0,false,9716 ZL 96
47,M,221,?,1,false,2884 QC 12
32,M,911,Célibataire,0,false,3924 WP 58
55,M,503,Célibataire,0,false,6191 LV 76
39,M,439,Célibataire,0,false,3897 XE 86
20,M,857,En Couple,3,true,2673 ML 89
44,M,560,En Couple,2,false,9855 AS 96
33,F,560,En Couple,2,false,9484 HL 21
53,M,172,En Couple,1,true,7169 HG 55
84,M,153,En Couple,2,false,6856 YF 35
26,M,449,Célibataire,0,false,7791 CU 19
23,M,561,En Couple,1,false,7115 PZ 24
28,M,432,En Couple,1,true,9976 QT 49
51,F,434,Seule,3,false,1230 CH 93
41,M,1238,En Couple,1,false,7680 FB 67
21,F,509,En Couple,0,false,6399 ZV 13
40,M,829,En Couple,3,true,4299 GD 75
24,F,535,En Couple,1,false,2329 UF 16
67,M,533,En Couple,1,true,7855 RJ 96
46,F,1349,En Couple,1,true,9196 UQ 90
48,M,153,Célibataire,0,false,2566 EG 41
44,F,503,En Couple,0,false,7435 UA 17
32,F,485,Célibataire,0,false,4121 IA 54
47,F,206,En Couple,4,false,1433 SI 78
25,M,773,En Couple,4,true,837 VP 17
48,M,545,En Couple,0,true,9995 RP 48
44,F,861,En Couple,3,false,3273 UK 83
47,F,893,En Couple,0,true,9512 QQ 57
39,M,1050,Célibataire,0,false,8646 XS 14
46,F,1214,En Couple,1,false,8571 KT 81
31,M,967,En Couple,3,true,4301 NX 36
71,F,433,En Couple,1,false,1279 IA 14
19,F,515,En Couple,1,false,9044 CI 45
20,M,566,Célibataire,0,false,6929 OL 53
31,M,929,En Couple,1,false,5329 KT 88
27,M,407,En Couple,0,false,5106 IK 79
45,F,405,En Couple,1,true,7532 HI 82
77,M,437,En Couple,1,true,1010 LB 14
31,M,1210,Célibataire,0,false,433 GI 73
52,M,568,En Couple,1,false,6709 QX 95
41,F,563,En Couple,3,false,3355 EI 75
72,M,201,En Couple,4,false,6401 XE 64
39,M,986,Célibataire,0,false,2570 HN 70
67,M,460, ,0,false,3566 NR 92
51,M,873,Seule,2,false,6493 ST 60
54,M,200,En Couple,1,false,2148 CH 72
43,M,540,En Couple,2,false,4104 WA 20
43,M,424,Célibataire,0,false,1056 JQ 92
59,M,572,Célibataire,0,false,5535 GX 36
48,F,218,En Couple,0,true,6446 BT 34
26,F,1228,En Couple,3,false,2057 BU 92
28,M,597,Célibataire,0,false,5808 LV 61
18,M,510,En Couple,2,false,6301 EO 69
54,M,1131,En Couple,4,false,6357 BB 94
22,F,1061,En Couple,2,false,1255 UB 95
42,F,210,En Couple,4,false,4642 KY 85
28,F,486,Célibataire,0,false,4324 WX 93
84,F,557,Seule,3,false,5132 JS 20
46,M,578,En Couple,1,false,3521 CW 53
63,M,1301,En Couple,1,false,9371 OB 47
22,F,519,En Couple,2,true,3135 GS 90
46,M,419,En Couple,0,true,2313 IL 87
29,M,552,En Couple,1,false,1666 DR 89
24,M,1190,En Couple,2,false,4976 FP 84
42,F,571,En Couple,1,false,6813 GJ 49
54,M,425,Célibataire,0,false,7167 PQ 25
23,M,492,En Couple,2,false,5174 RR 11
37,M,503,En Couple,1,false,2037 VL 58
45,M,438,Seule,1,false,1368 ND 95
21,F,1125,Seule,1,false,2580 SB 52
46,F,1289,En Couple,2,false,6668 IA 78
75,M,176,Célibataire,0,false,5727 IC 53
24,M,507,Célibataire,0,false,5390 CK 43
21,M,483,Célibataire,0,false,971 ZM 22
18,M,514,En Couple,3,false,1358 XP 24
79,M,570,En Couple,3,false,5009 BI 12
34,F,893,En Couple,2,false,1755 YP 20
 ,F,593,En Couple,2,false,2682 IF 19
53,M,401,Célibataire,0,false,8537 GV 67
48,M,500,Célibataire,0,false,5921 SZ 84
75,F,219,Célibataire,0,false,9932 NW 62
46,F,493,En Couple,2,false,8852 KF 48
-1,M,590,En Couple,1,false,1962 GV 70
25,M,496,Célibataire,0,false,5603 UZ 45
50,F,1307,En Couple,3,true,7805 RD 20
39,M,580,En Couple,0,false,8783 YQ 80
31,M,162,En Couple,0,false,8110 FK 21
20,M,749,En Couple,4,false,1580 IV 90
29,Homme,572,Célibataire,0,false,5562 CR 87
34,M,405,En Couple,0,false,8591 LP 88
21,M,459,En Couple,0,false,3697 SO 25
37,M,178,En Couple,1,false,9503 VN 75
39,F,464,Célibataire,0,false,1201 XD 10
59,F,1313,En Couple,0,false,2151 HB 79
20,M,523,Célibataire, ,false,559 NR 35
43,F,404,En Couple,2,false,8514 PD 60
75,M,158,En Couple,4,true,5790 TP 41
45,M,584,En Couple,4,true,830 UP 71
62,F,500,Célibataire,0,false,7588 LE 89
58,F,927,En Couple,4,false,7929 RC 54
58,F,564,En Couple,4,false,812 OI 56
18,F,512,Célibataire,0,false,1414 CY 41
35,M,1173,En Couple,0,false,6559 HF 57
28,F,1228,En Couple,0,false,265 LE 77
24,M,464,En Couple,0,false,6489 OI 90
28,F,151,En Couple,4,true,9638 RS 78
31,M,404,Célibataire,0,false,9274 GH 98
28,M,487,Seule,2,false,5189 IX 29
82,F,597,Célibataire,0,false,1697 CA 81
73,M,1227,En Couple,1,false,9585 LE 31
84,F,548,En Couple,0,false,1618 QS 51
67,F,488,Célibataire,0,false,8147 WJ 66
36,M,499,En Couple,3,false,7153 VT 34
36,M,487,En Couple,2,false,5355 NC 86
29,M,475,En Couple,3,false,1061 QN 38
19,M,229,En Couple,3,false,455 FN 89
40,F,1104,En Couple,1,false,2293 SZ 50
27,M,185,Seule,2,false,3594 UV 31
44,M,444,En Couple,0,false,4445 SX 85
19,M,748,En Couple,3,false,9958 XW 30
22,M,416,Célibataire,0,false,3114 PY 44
45,F,559,En Couple,3,false,2369 NY 74
83,M,790,En Couple,0,false,9353 XE 67
51,M,400,En Couple,1,false,9796 UA 56
46,M,934,Célibataire,0,false,8764 BP 47
59,M,475,Célibataire,0,false,6710 AU 73
78,F,1002,En Couple,1,false,2660 PE 58
27,F,973,En Couple,2,false,8213 LP 77
34,F,447,Célibataire,0,false,5719 FQ 57
25,F,206,En Couple,1,false,941 YT 94
46,M,199,En Couple,2,false,331 FR 53
55,M,1320,Seule,1,false,6894 VP 83
26,F,417,En Couple,1,false,2121 NW 55
37,M,1281,Célibataire,0,false,6169 AU 64
44,M,850,Célibataire,0,false,8362 ID 92
44,F,160,En Couple,2,false,8803 EP 13
59,F,502,En Couple,4,true,9965 LH 22
59,F,458,Célibataire,0,false,7729 MB 33
22,M,197,Célibataire,0,false,46 JE 34
59,M,161,En Couple,1,false,1450 IP 23
29,M,913,Célibataire,0,false,7104 QF 51
58,F,455,En Couple,2,false,1928 UC 85
31,M,1053,Seule,3,false,2804 DC 18
44,M,468,En Couple,0,false,7302 AH 76
44,F,1285,En Couple,3,false,8319 XL 39
55,M,599,En Couple,1,false,242 XD 11
23,M,580,En Couple,0,false,1831 IJ 27
81,M,574,En Couple,3,true,8972 NH 29
64,F,1048,En Couple,0,false,2886 PT 88
69,F,242,En Couple,0,true,2389 TN 16
59,F,467,Célibataire,0,false,3749 SV 94
25,M,179,En Couple,1,false,8513 SW 11
48,M,224,En Couple,2,false,7282 MJ 97
27,M,178,Seule,2,false,7285 GQ 40
28,F,465,Célibataire,0,false,954 EX 18
63,M,174,En Couple,1,false,5416 OR 45
28,F,1173,En Couple,3,false,943 KQ 93
55,M,159,Célibataire,0,false,4085 CB 11
66,M,192,Célibataire,0,false,9234 SJ 55
51,F,248,En Couple,1,false,23 XR 29
82,M,577,En Couple,2,true,9449 HL 38
55,F,178,En Couple,3,false,2508 CK 41
46,M,499,Célibataire,0,false,6458 PG 37
59,F,850,Célibataire,0,false,8755 OR 57
24,F,871,En Couple,4,false,2990 SS 98
83,M,538,En Couple,1,false,6317 RG 61
40,M,210,En Couple,0,false,2126 CW 41
49,M,181,Célibataire,0,false,8878 NW 72
21,M,499,En Couple,0,false,6297 UL 60
29,M,164,En Couple,3,false,6540 DE 89
27,F,1266,Célibataire,0,false,4844 TG 13
42,M,242,Seule,2,false,9039 CA 13
28,M,1042,En Couple,4,false,2439 PP 61
43,F,480,Célibataire,0,false,5407 UV 95
31,Masculin,1235,En Couple,1,false,2846 ER 39
27,M,958,Célibataire,0,false,6969 RO 14
42,F,422,En Couple,0,false,2949 BF 58
82,M,465,En Couple,1,false,5994 UN 44
43,M,218,En Couple,4,false,9171 FA 75
56,M,539,Célibataire,0,false,3505 RK 18
26,M,1266,En Couple,2,false,5919 PF 38
65,F,164,Célibataire,0,false,4737 OT 51
28,M,456,En Couple,0,false,310 KI 38
22,M,546,En Couple,0,false,4012 GG 59
36,M,170,En Couple,3,false,9074 ZS 24
57,M,421,En Couple,4,false,9160 KJ 77
26,F,458,Seule,2,false,819 MB 66
33,M,1291,Seule,1,false,9358 NB 79
33,M,1305,En Couple,3,false,1962 DB 90
27,M,877,Célibataire,0,false,3445 WR 50
33,M,892,En Couple,1,false,8200 TT 58
65,M,499,En Couple,0,false,8299 US 90
49,M,212,En Couple,1,false,5411 YY 35
52,F,1273,En Couple,2,false,2236 MR 91
19,M,406,En Couple,2,false,2209 GQ 25
33,Masculin,171,Célibataire,0,false,7000 MN 21
45,F,453,En Couple,1,true,7867 HF 25
33,F,211,En Couple,3,false,97 EK 45
23,M,475,Célibataire,0,false,3115 XN 35
74,M,244,En Couple,2,false,5978 ZY 45
84,M,219,En Couple,1,false,4669 KL 59
58,F,463,En Couple,0,false,8584 PC 40
58,M,508,En Couple,3,false,289 RN 55
79,M,196,En Couple,1,false,5412 YH 40
36,F,561,En Couple,2,true,6567 CC 55
32,M,247,En Couple,1,true,8535 NO 63
55,F,422,Célibataire,0,false,7217 GO 76
21,M,579,Célibataire,0,false,6349 AD 37
53,M,430,En Couple,2,false,6980 AO 61
27,F,595,En Couple,1,false,1234 AM 69
28,M,1071,En Couple,4,false,2870 GV 25
84,F,228,Célibataire,0,false,5399 GM 25
29,M,405,En Couple,4,false,9777 JG 23
55,M,1184,En Couple,0,false,5181 DM 34
60,F,417,En Couple,0,false,8046 BC 65
66,M,407,Célibataire,0,false,152 OL 38
57,M,1085,En Couple,1,false,4443 ZN 97
26,M,494,En Couple,4,false,8541 EY 95
53,F,150,En Couple,1,false,7493 KD 86
45,M,544,En Couple,0,true,9443 DD 10
52,M,494,En Couple,2,false,8446 GR 26
25,M,1311,Célibataire,0,false,7574 WL 61
68,M,1342,En Couple,2,true,5671 XP 84
19,M,228,Célibataire,0,false,2927 ZA 18
20,M,568,Seule,2,false,1990 FG 52
45,M,207,Célibataire,0,false,5660 EJ 70
33,M,721,Célibataire,0,false,3137 HD 10
51,M,1157,En Couple,1,false,2142 UO 33
52,M,554,En Couple,0,false,5841 JC 16
29,M,185,En Couple,3,false,7877 SX 43
26,M,806,En Couple,2,true,8880 WI 76
33,M,1339,En Couple,4,false,5142 IW 48
27,M,891,Célibataire,0,false,6394 OT 25
71,M,1285,Seule,1,false,6485 OQ 84
40,F,-1,En Couple,0,false,6351 LS 21
52,F,164,En Couple,2,false,6426 VS 20
65,F,544,Célibataire,0,false,7935 AY 17
35,M,1030,En Couple,2,true,6000 FV 20
75,M,581,En Couple,0,false,8588 OF 10
32,F,243,En Couple,4,false,1857 ON 14
58,M,194,En Couple,2,false,5243 XL 71
28,M,1390,Marié(e),3,false,571 UP 46
19,M,238,En Couple,4,false,1043 MJ 87
18,M,595,Célibataire,0,false,2941 MK 29
64,F,1342,En Couple,1,false,1019 WS 33
44,F,400,En Couple,3,false,5786 PW 63
63,M,235,En Couple,4,false,1232 YS 42
22,F,151,En Couple,1,false,8212 TF 91
35,F,457,En Couple,0,false,8652 QN 62
50,M,512,En Couple,2,true,9585 MH 17
19,F,235,En Couple,2,false,1872 ND 17
52,F,461,En Couple,0,true,6282 VG 97
24,M,473,En Couple,1,false,7434 NR 53
21,M,945,Célibataire,0,false,1638 WW 18
71,F,196,Célibataire,0,false,1263 HO 21
18,F,1035,En Couple,3,false,9043 XM 12
74,M,584,En Couple,3,false,9058 TL 28
38,F,570,Célibataire,0,false,2269 ZF 84
46,M,549,En Couple,1,true,5770 ZU 85
48,M,547,En Couple,2,false,5204 ST 23
49,F,535,En Couple,4,true,7712 NG 43
45,F,1098,Célibataire,0,false,1050 SC 49
35,M,411,Célibataire,0,false,7150 RD 83
50,M,940,En Couple,0,true,674 PE 92
29,M,1244,En Couple,0,false,1984 RR 92
18,F,470,En Couple,0,true,2690 YD 61
75,M,541,Célibataire,0,false,7062 QA 18
48,F,556,En Couple,0,false,9697 VE 73
21,M,170,En Couple,1,false,2592 UY 39
53,F,424,Seule,1,false,3913 RR 21
24,F,589,En Couple,1,true,9312 KL 63
72,M,420,En Couple,0,false,4133 YH 28
56,M,192,En Couple,-1,false,8539 XB 60
27,M,1150,Célibataire,0,false,660 GC 88
76,M,512,En Couple,3,false,3543 GT 58
30,F,249,Célibataire,0,false,260 RP 73
22,M,488,En Couple,4,false,1454 WK 61
31,F,504,En Couple,3,false,6791 ID 27
33,F,213,Célibataire,0,false,6970 ML 23
81,M,584,En Couple,0,true,9601 ER 73
63,Femme,899,En Couple,3,true,8758 BH 72
24,M,829,En Couple,2,false,727 TL 58
45,F,454,En Couple,0,false,626 AI 42
29,M,215,En Couple,3,false,5808 AH 59
75,M,444,Célibataire,0,false,3455 TD 19
18,F,560,En Couple,4,false,1272 TP 60
35,M,981,En Couple,3,false,5983 WJ 80
57,F,597,En Couple,2,true,9576 ZA 37
31,M,519,Célibataire,0,false,5046 RX 17
26,M,462,Célibataire,0,false,2638 NU 90
48,M,506,En Couple,4,true,8203 QI 21
22,M,477,En Couple,3,false,139 DL 93
19,F,189,En Couple,1,false,9415 SX 71
82,F,161,En Couple,0,false,928 DW 32
51,F,582,Célibataire,0,false,8436 NH 12
73,M,572,En Couple,3,true,9631 AR 28
58,F,498,En Couple,2,false,3630 WE 83
20,F,484,En Couple,1,true,9311 WO 63
59,M,518,En Couple,4,false,2997 UM 64
41,M,740,En Couple,2,false,6200 BC 87
34,M,504,En Couple,2,false,2073 TG 55
18,M,453,En Couple,0,true,4114 TE 91
22,M,1026,En Couple,3,true,6732 HO 44
42,F,479,Célibataire,0,false,6938 OM 33
18,M,1350,Célibataire,0,false,7875 VH 58
21,M,198,En Couple,2,false,8157 WE 33
49,M,225,Célibataire,0,false,3509 DM 17
41,M,548,En Couple,1,true,3387 QA 15
20,M,176,Célibataire,0,false,4265 QO 15
49,M,209,Célibataire,0,false,916 DO 23
18,M,205,En Couple,4,false,1324 SM 95
22,M,166,N/D,3,false,9214 EJ 31
25,M,581,En Couple,0,false,7032 TS 44
39,F,504,En Couple,1,true,7212 LO 26
45,M,403,En Couple,1,false,4094 MF 62
28,M,859,En Couple,3,false,5352 NP 98
36,F,480,En Couple,1,true,5469 WZ 95
25,M,427,En Couple,1,false,4041 FV 55
80,F,933,Seule,2,false,5655 WB 17
68,M,548,En Couple,2,false,2253 OJ 35
41,F,920,?,0,false,4018 XD 56
28,M,1014,En Couple,1,false,8144 MP 88
19,F,159,En Couple,3,false,5413 ZK 92
34,M,1113,Célibataire,0,false,19 BR 62
40,M,511,Célibataire,0,false,4502 KZ 13
40,M,1055,En Couple,1,false,1157 GT 17
21,M,558,Célibataire,0,false,2034 QX 25
50,F,972,En Couple,2,false,4237 EP 52
33,F,507,Célibataire,0,false,4981 SC 41
18,F,1344,En Couple,2,false,1485 BO 28
34,M,471,En Couple,0,false,1997 CJ 93
30,M,861,En Couple,4,false,5519 KF 68
39,M,479,Célibataire,0,false,4122 CU 88
35,M,415,Célibataire,0,false,3069 BJ 36
31,M,1011,Célibataire,0,false,6481 JF 64
41,F,209,En Couple,1,false,7808 FN 25
29,F,465,En Couple,3,false,724 AG 25
82,M,183,Célibataire,0,false,6855 RW 10
25,F,582,Célibataire,0,false,5370 QU 79
34,F,549,En Couple,4,false,98 AB 92
37,F,236,En Couple,2,true,6493 QH 76
82,F,159,En Couple,0,false,5907 MU 32
55,M,165,En Couple,0,false,9095 ZQ 45
29,?,1150,En Couple,0,false,7035 SG 38
44,M,165,Seule,1,false,3443 TN 90
22,M,425,En Couple,2,false,4467 XZ 68
56,M,165,En Couple,3,false,2530 LZ 45
58,M,585,Célibataire,0,false,767 QZ 12
43,F,169,En Couple,2,false,3122 IQ 18
21,M,155,En Couple,1,false,2940 KC 62
65,M,502,En Couple,0,false,7992 HN 20
23,M,575,Célibataire,0,false,7555 KD 76
20,M,407,En Couple,0,false,9911 NZ 54
24,M,792,En Couple,1,true,9859 BC 64
76,M,1093,Célibataire,0,false,7143 SC 77
77,F,423,En Couple,4,false,4986 XU 40
22,M,513,En Couple,1,false,6622 DJ 70
57,M,1304,Célibataire,0,false,8508 EC 56
53,F,446,En Couple,4,false,5929 PI 37
30,F,227,Célibataire,0,false,9018 BN 48
54,F,819,En Couple,3,false,7268 YF 81
50,M,1399,En Couple,3,true,5324 QK 39
27,Homme,468,Célibataire,0,false,701 GC 90
41,F,994,En Couple,1,false,2856 RB 21
31,M,591,En Couple,2,false,2469 OP 97
26,M,493,En Couple,1,false,5223 CZ 57
29,Homme,483,Seule,3,false,1438 XQ 50
48,F,447,Célibataire,0,false,4246 RJ 10
34,F,426,Célibataire,0,false,4317 OR 28
40,M,576,En Couple,2,false,9154 KH 55
37,F,1235,Célibataire,0,false,3689 TD 67
23,F,451,Célibataire,0,false,3275 AR 93
48,F,1201,Célibataire,0,false,2458 DD 59
49,M,546,En Couple,3,false,5185 SK 91
25,F,578, ,1,true,4538 QW 54
31,M,1159,Célibataire,0,false,7034 JN 76
84,M,494,Seule,2,false,9079 TT 87
45,M,545,En Couple,0,false,633 WH 40
66,F,230,Célibataire,0,false,5758 FA 57
18,M,209,En Couple,3,false,8856 DZ 38
28,M,582,En Couple,0,true,3697 UO 76
54,F,556,Célibataire,0,false,3391 JI 51
27,F,507,Seule,2,false,1426 YM 30
77,M,165,Célibataire,0,false,4905 IX 76
40,M,593,Seule,2,false,5493 CF 20
37,M,451,Célibataire,0,false,6502 LR 71
52,M,484,Célibataire,0,false,4977 ST 20
18,M,586,En Couple,0,false,2915 DV 36
21,M,212,En Couple,4,false,7535 SW 84
79,M,207,Seule,1,false,7987 YT 18
51,M,223,Divorcée,1,false,7385 KA 18
48,M,1180,En Couple,4,false,6873 OK 69
52,F,450,Célibataire,0,false,2732 VY 52
32,F,544,En Couple,0,false,4107 SF 52
47,M,589,Célibataire,0,false,8917 VK 25
51,M,1348,Célibataire,0,false,1568 AL 89
54,F,1346,En Couple,1,false,5655 TU 25
47,F,245,En Couple,4,false,9202 ZB 98
28,M,192,Célibataire,0,false,3268 GP 10
32,F,733,En Couple,4,false,9789 LA 15
78,M,547,Célibataire,0,false,3663 ES 46
51,M,596,En Couple,2,false,9549 MJ 33
65,M,215,Célibataire,0,false,6575 OA 66
38,F,228,Célibataire,0,false,7091 ZM 14
45,M,577,En Couple,1,false,9886 ZN 95
69,M,574,En Couple,2,false,5808 ZP 36
71,F,419,Célibataire,0,false,9254 MS 77
47,F,178,En Couple,1,false,7816 GB 68
24,M,554,Célibataire,0,false,8626 IL 20
46,M,173,En Couple,3,true,9937 DF 78
26,M,1065,Célibataire,0,false,4835 LJ 40
38,M,232,En Couple,2,false,3552 RP 41
23,M,593,En Couple,2,false,7416 UD 60
62,M,242,En Couple,3,false,4850 EC 54
39,F,158,Seule,2,false,1236 XH 93
27,F,478,Célibataire,0,false,2384 AD 17
52,F,565,Célibataire,0,false,6603 CK 64
24,F,560,En Couple,3,false,2393 NR 67
43,M,404,Célibataire,0,false,8468 CH 73
20,F,421,En Couple,4,false,1004 CL 63
50,M,1239,En Couple,0,false,5000 SH 52
27,M,1173,Célibataire,0,false,7274 NP 90
82,M,572,En Couple,4,false,3665 EO 95
31,M,209,En Couple,0,false,1608 XX 40
24,Féminin,594,En Couple,3,false,748 GZ 57
82,F,203,En Couple,0,false,4346 ES 16
81,M,568,Célibataire,0,false,4807 ZC 11
22,M,184,En Couple,1,false,7481 SB 66
52,M,991,En Couple,4,false,7762 ZS 65
26,M,507,Célibataire,0,false,1166 FJ 82
27,M,721,En Couple,4,false,5842 JJ 84
35,F,856,En Couple,0,false,6548 KQ 83
29,M,500,En Couple,1,false,7673 EH 80
45,M,406,Célibataire,0,false,8937 JG 73
45,M,491,Célibataire,0,false,1823 AD 30
82,M,550,En Couple,3,false,380 GN 70
47,F,209,En Couple,1,false,4284 XJ 44
83,M,1280,En Couple,0,false,2768 OM 30
59,M,1175,En Couple,1,false,6554 SC 87
20,F,597,En Couple,1,false,584 MD 72
24,M,1165,En Couple,1,false,1095 WY 93
21,M,402,En Couple,0,false,8872 EX 51
33,M,1167,En Couple,2,false,8176 OG 35
71,M,440,En Couple,0,false,2938 RI 59
51,M,1266,En Couple,1,false,8983 QG 71
48,F,427,En Couple,0,false,6054 DM 85
26,Homme,440,Marié(e),2,false,3918 CF 96
28,M,599,En Couple,3,false,8327 NK 21
72,F,235,Célibataire,0,false,6521 TC 20
30,F,472,Célibataire,0,false,4461 GO 58
21,F,1224,En Couple,0,false,9504 HP 56
27,M,467,Célibataire,0,false,7381 RT 40
19,M,178,Célibataire,0,false,7145 KJ 90
75,M,524,Célibataire,0,false,1842 CC 56
57,M,183,Célibataire,0,false,4513 JU 54
24,M,520,Célibataire,0,false,1303 ZY 61
53,Masculin,921,En Couple,3,false,7604 YT 30
46,F,417,Célibataire,0,false,1978 AO 24
41,M,902,Célibataire,0,false,1952 JF 41
21,M,1131,En Couple,1,false,2243 VA 46
30,M,406,Célibataire,0,false,7238 DR 40
60,M,173,Célibataire,0,false,58 HA 96
35,M,1000,En Couple,1,false,8664 KS 98
43,F,436,Célibataire,0,false,5867 JE 38
81,M,572,Célibataire,0,false,1644 NN 47
56,F,1206,En Couple,0,false,5269 OV 95
46,F,507,En Couple,1,false,5734 PA 67
43,M,513,Célibataire,0,false,8230 QS 70
51,M,421,En Couple,2,false,5873 TW 24
22,F,484,Célibataire,0,false,1536 DQ 84
37,F,912,En Couple,1,false,3943 NH 55
78,M,599,En Couple,4,false,4375 IM 72
47,M,595,En Couple,1,false,1348 WT 41
58,M,1219,En Couple,1,false,9569 CU 87
48,M,963,Célibataire,0,false,4038 VY 31
29,M,511,Célibataire,0,false,8132 SO 97
23,F,245,Célibataire,0,false,3711 LC 51
24,F,521,En Couple,0,false,2026 LA 46
19,M,454,En Couple,1,false,6017 EM 16
37,M,894,En Couple,0,false,7519 EG 12
67,F,775,En Couple,0,false,1152 KE 48
57,M,499,En Couple,4,false,2081 TW 25
54,M,536,En Couple,1,false,9252 JI 36
22,M,532,En Couple,0,false,9055 PS 93
48,F,521,Célibataire,0,false,1299 TB 46
51,M,154,Célibataire,0,false,4795 GN 69
55,M,472,En Couple,0,false,6523 UV 65
57,F,432,En Couple,4,false,4503 CF 61
75,F,516,Célibataire,0,false,2629 MS 23
46,M,409,Seule,2,false,9371 KF 11
57,F,833,Célibataire,0,false,2786 IM 76
72,F,421,En Couple,3,false,461 SF 17
42,F,1039,En Couple,3,false,3970 XH 74
48,F,518,Célibataire,0,false,9206 EW 13
23,M,570,En Couple,2,false,8408 MG 11
21,M,245,En Couple,2,true,867 XR 77
43,M,485,Célibataire,0,false,1623 YO 24
20,F,494,En Couple,1,false,2450 VO 89
53,F,467,En Couple,2,false,1143 RU 47
21,M,155,En Couple,0,false,3584 GO 65
29,F,1108,Marié(e),3,true,2208 OM 35
38,M,996,Célibataire,0,false,8721 RY 51
28,M,402,En Couple,4,false,188 OH 43
70,F,780,En Couple,0,false,3080 DO 74
56,M,572,En Couple,2,true,1769 KR 43
20,M,203,En Couple,0,false,2329 VM 54
49,M,846,En Couple,1,false,293 ST 97
19,M,195,Seule,3,false,3950 RH 70
51,F,522,En Couple,3,false,5536 LQ 34
45,M,443,En Couple,1,false,5679 GZ 27
45,Homme,577,En Couple,0,false,2956 WW 75
42,M,440,En Couple,0,false,3608 SH 81
81,M,953,Célibataire,0,false,688 QY 60
66,M,566,En Couple,1,false,4086 OC 24
39,F,439,Célibataire,0,false,768 XL 39
19,F,433,Célibataire,0,false,9865 UX 56
43,M,549,En Couple,2,false,7414 YC 23
47,F,520,En Couple,0,true,1172 WE 18
41,F,212,Célibataire,0,false,7372 FW 94
77,M,456,En Couple,3,false,4520 HT 16
